lat,lng,type,road_type,dist_water,dist_hospital,dist_road,forest_density,building_density,time,weather,elevation,slope,landslide,network,risk,cluster
32.05234935689204,77.22786220871751,2,1,0.0,10.117550106302966,13.812739922651431,0,0,0,0,1352.3493568920371,25.234935689203667,0,1,2,0
32.03813171359291,77.22991566972505,2,1,0.0,11.221831866146488,15.402960474722857,0,0,0,0,1338.131713592911,23.81317135929112,0,1,2,0
32.05781629920459,77.22375786059158,2,1,0.0,9.462694079463706,13.147890893589905,0,0,0,0,1357.816299204589,25.781629920458727,0,1,2,0
32.052883828140075,77.22540273690606,2,1,0.0,9.892116945315298,13.714241160001162,0,0,0,0,1352.8838281400751,25.28838281400749,0,1,2,0
32.05499727449994,77.21646580351107,2,1,0.0,9.067727692287823,13.345846425666611,0,0,0,0,1354.9972744999395,25.49972744999377,0,1,2,0
32.05532289069482,77.21600127884764,2,1,0.0,9.01103194172162,13.298257410311688,0,0,0,0,1355.3228906948175,25.532289069481976,0,1,2,0
32.05183043004186,77.21600615649966,2,1,0.0,9.244679713313268,13.6697774963805,0,0,0,0,1351.8304300418606,25.183043004185947,0,1,2,0
32.06319496721863,77.24250781825775,2,1,0.0,10.74187263979055,12.646092493781383,0,0,0,0,1363.194967218628,26.319496721862837,0,1,2,0
32.057830698333795,77.22659360281985,2,1,0.0,9.68956724032803,13.191678633353748,0,0,0,0,1357.8306983337952,25.783069833379614,0,1,2,0
32.0604471109734,77.23335123324136,2,1,0.0,10.100724112998464,12.9304733569412,0,0,0,0,1360.4471109733993,26.04471109734004,0,1,2,0
32.06075327507202,77.23529157885899,2,1,0.0,10.247118622206017,12.896008121792882,0,0,0,0,1360.7532750720168,26.075327507201564,0,1,2,0
32.06006285324301,77.2334332285016,2,1,0.0,10.127581354622496,12.973129149183531,0,0,0,0,1360.0628532430107,26.00628532430119,0,1,2,0
32.06310155547545,77.23388701364824,2,1,0.0,10.011462915777372,12.634942569385364,0,0,0,0,1363.1015554754483,26.31015554754504,0,1,2,0
32.063602724668776,77.23037846049043,2,1,0.0,9.690736412748302,12.58541234654485,0,0,0,0,1363.602724668776,26.360272466877632,0,1,2,0
32.06367449887376,77.23097304964342,2,1,0.0,9.7372032227482,12.57577399676841,0,0,0,0,1363.674498873759,26.367449887376097,0,1,2,0
32.219395451770446,77.02864162313567,2,1,0.0,15.088828728402508,8.561470124182202,0,0,0,0,1519.3954517704456,41.93954517704469,0,1,2,0
32.211401175831114,77.07733734411482,2,1,0.0,10.824573170680232,3.8957647518194727,0,0,0,0,1511.4011758311135,41.14011758311153,0,1,2,0
32.21987411386023,77.0737952720086,2,1,0.0,10.924708135123408,4.507085266801095,0,0,0,0,1519.8741138602286,41.98741138602281,0,1,2,0
32.217736234982205,77.07386530270477,2,1,0.0,10.96657490129639,4.411701949043125,0,0,0,0,1517.736234982205,41.77362349822033,0,1,2,0
32.21894570790746,77.07466094384687,2,1,0.0,10.865328447612171,4.391734348766843,0,0,0,0,1518.9457079074589,41.894570790746,0,1,2,0
32.21219006139958,77.07939613363745,2,1,0.0,10.614061472215056,3.72813142905961,0,0,0,0,1512.190061399582,41.21900613995831,0,1,2,0
32.21606612300228,77.09390455290988,2,1,0.0,9.183160761029944,2.628515269920056,0,0,0,0,1516.0661230022783,41.60661230022788,0,1,2,0
32.22330921769198,77.09318644980425,2,1,0.0,9.061193295063358,3.173864772995018,0,0,0,0,1523.3092176919768,42.33092176919763,0,1,2,0
32.222469762952414,77.09515393074476,2,1,0.0,8.898130903934508,2.9757252863206465,0,0,0,0,1522.4697629524144,42.24697629524144,0,1,2,0
32.218694292769094,77.09584047797703,2,1,0.0,8.930627257427423,2.6480158089588097,0,0,0,0,1518.6942927690936,41.86942927690916,0,1,2,0
32.20911767438108,77.10060571055918,2,1,0.0,8.837319096374447,1.7196891022606366,0,0,0,0,1509.1176743810763,40.91176743810775,0,1,2,0
32.212300946188826,77.10288903205588,2,1,0.0,8.509500274690694,1.691052132785519,0,0,0,0,1512.300946188826,41.2300946188825,0,1,2,0
32.21100252471148,77.09384098149674,2,1,0.0,9.359446570500388,2.3894160886106923,0,0,0,0,1511.002524711482,41.100252471148,0,1,2,0
32.22098282757893,77.0918611017332,2,1,0.0,9.235631797622052,3.099367177471039,0,0,0,0,1520.9828275789291,42.098282757892775,0,1,2,0
32.21489597064637,77.08476130292156,2,1,0.0,10.046531755918863,3.341792311637712,0,0,0,0,1514.895970646367,41.489597064636655,0,1,2,0
32.20927924747457,77.09583873156569,2,1,0.0,9.248498387568384,2.1509229060748805,0,0,0,0,1509.2792474745693,40.92792474745693,0,1,2,0
32.21669049055287,77.09396304449389,2,1,0.0,9.158994981394608,2.660752329673115,0,0,0,0,1516.690490552871,41.669049055286905,0,1,2,0
32.16441003955104,77.1250242709487,2,1,0.0,6.961032590133702,2.020561530670073,0,0,0,0,1464.4100395510363,36.4410039551035,0,1,2,0
32.209540823484275,77.09950689176577,2,1,0.0,8.916034376816688,1.8329986004660284,0,0,0,0,1509.540823484275,40.95408234842762,0,1,2,0
32.18699993671091,77.13211659629484,2,1,0.0,7.780958296514205,0.7081835952828237,1,0,0,0,1486.9999367109117,38.699993671091306,0,1,2,1
32.1947613914931,77.12798800104756,2,1,0.0,7.454479788820725,0.8945047187725805,0,0,0,0,1494.7613914931026,39.47613914931026,0,1,2,0
32.214549512464515,77.07477525457422,2,1,0.0,10.9647293456803,4.217407452664697,0,0,0,0,1514.5495124645151,41.4549512464514,0,1,2,0
32.2128057979502,77.07606338219564,2,1,0.0,10.89715061340185,4.048830086134368,0,0,0,0,1512.805797950196,41.28057979501955,0,1,2,0
32.21258150858993,77.07584084158746,2,1,0.0,10.923970034996298,4.063006132202556,0,0,0,0,1512.5815085899276,41.25815085899285,0,1,2,0
32.21266307783428,77.07655276240402,2,1,0.0,10.857006467713092,4.000290412940496,0,0,0,0,1512.6630778342787,41.26630778342769,0,1,2,0
32.213422505183914,77.07701380738307,2,1,0.0,10.792828106127558,3.980286105832153,0,0,0,0,1513.422505183914,41.34225051839121,0,1,2,0
32.21200849617954,77.08072262394248,2,1,0.0,10.4999847142889,3.6022947885850343,0,0,0,0,1512.0084961795428,41.20084961795419,0,1,2,0
32.216095633394346,77.08409048039725,2,1,0.0,10.073141904937112,3.451370204736327,0,0,0,0,1516.095633394346,41.60956333943477,0,1,2,0
32.21053283203431,77.10159183395805,2,1,0.0,8.69321304598834,1.6970091867066182,0,0,0,0,1510.5328320343106,41.053283203430965,0,1,2,0
32.19718973335717,77.13162544002674,2,1,0.0,7.019060750733336,0.7559522334612948,0,0,0,0,1497.1897333571703,39.71897333571724,0,1,2,0
32.19652415622295,77.13400068434404,2,1,0.0,6.902646560272784,0.5646119743374586,0,0,0,0,1496.5241562229494,39.65241562229494,0,1,2,0
32.20697201968305,77.1309879736765,2,1,0.0,6.405323091803909,0.5307724219543993,0,0,0,0,1506.9720196830503,40.69720196830485,0,1,2,0
32.20370289994706,77.13193053893134,2,1,0.0,6.54154283616238,0.8573641610272947,0,0,0,0,1503.7028999470608,40.37028999470613,0,1,2,0
32.20440105818689,77.13924330176789,2,1,0.0,5.953004342783175,0.6361275111070263,0,0,0,0,1504.4010581868888,40.44010581868906,0,1,2,0
32.2018464002606,77.13430886554647,2,1,0.0,6.491833803514799,0.9399178668905372,0,0,0,0,1501.8464002605997,40.18464002606015,0,1,2,0
32.20314750048598,77.14013406127275,2,1,0.0,5.980388775047351,0.7944390321997331,0,0,0,0,1503.1475004859828,40.3147500485984,0,1,2,0
32.21499108224638,77.12718024886011,2,1,0.0,6.282634463975493,0.6144998601772363,0,0,0,0,1514.991082246378,41.49910822463789,0,1,2,0
32.20801459287636,77.1269501619151,2,1,0.0,6.665117479898133,0.6456497284376662,0,0,0,0,1508.01459287636,40.801459287636135,0,1,2,0
32.21071224964766,77.1230065630959,2,1,0.0,6.844277808211948,0.8839719275492974,0,0,0,0,1510.7122496476634,41.07122496476632,0,1,2,0
32.20872075885712,77.12028276707986,2,1,0.0,7.173769830857054,0.6036786219183237,0,0,0,0,1508.7207588571189,40.87207588571209,0,1,2,0
32.20635440009753,77.11586639999999,2,1,0.0,7.664123086025364,0.3404353226450999,0,0,0,0,1506.3544000975312,40.63544000975298,0,1,2,0
32.20354097863189,77.11374686136023,2,1,0.0,7.989357299972198,0.3764465057988997,0,0,0,0,1503.5409786318924,40.354097863189054,0,1,2,0
32.20048177478591,77.11475334936998,2,1,0.0,8.080956847607679,0.4582109109210646,0,0,0,0,1500.4817747859065,40.04817747859079,0,1,2,0
32.20370508453632,77.11434853152394,2,1,0.0,7.931082948025203,0.3192301754158703,0,0,0,0,1503.705084536317,40.37050845363183,0,1,2,0
31.982119944153823,77.14397570668021,2,1,0.0,4.106437364770334,21.032914579638447,0,0,0,0,1282.1199441538226,18.211994415382375,0,1,2,0
31.976578206047808,77.14553713415401,2,1,0.0,3.8193075519923374,21.624823452175708,0,0,0,0,1276.5782060478082,17.65782060478068,0,1,2,0
31.98487675496248,77.14523576366221,2,1,0.0,4.407930470653803,20.713276241984936,0,0,0,0,1284.8767549624818,18.48767549624836,0,1,2,0
31.99637093949986,77.14829546695688,2,1,0.0,5.571056873856172,19.40871366546495,0,0,0,0,1296.3709394998616,19.637093949986134,0,1,2,0
31.9785596431472,77.13871591687486,2,1,0.0,3.4756044925162306,21.496592873108856,0,0,0,0,1278.5596431472002,17.85596431472004,0,1,2,0
31.981679295171045,77.17743320742944,2,1,0.0,6.712635176723595,20.89136566935169,0,0,0,0,1281.6792951710447,18.167929517104312,0,1,2,0
31.974433545802118,77.19080902445337,2,1,0.0,7.623606681887765,21.75155220845548,0,0,0,0,1274.4335458021142,17.443354580211235,0,1,2,0
31.98201448857357,77.1777960696555,2,1,0.0,6.759388307536266,20.854635284222155,0,0,0,0,1282.0144885735683,18.20144885735681,0,1,2,0
31.9805178500538,77.18342113808401,2,1,0.0,7.179496087002931,21.03640150032002,0,0,0,0,1280.5178500538004,18.051785005380225,0,1,2,0
31.98393089817049,77.18759614676982,2,1,0.0,7.6895932208851905,20.677615702471545,0,0,0,0,1283.9308981704953,18.393089817049717,0,1,2,0
31.981010065625465,77.18821008270906,2,1,0.0,7.619650431227519,21.00536912639778,0,0,0,0,1281.0100656254654,18.101006562546445,0,1,2,0
31.987298531995183,77.18358439766925,2,1,0.0,7.508696225922768,20.283768420798378,0,0,0,0,1287.298531995183,18.7298531995184,0,1,2,0
31.986652380197025,77.1842911959795,2,1,0.0,7.53551847705161,20.358569343367343,0,0,0,0,1286.6523801970252,18.66523801970243,0,1,2,0
31.992536464255863,77.20848339431588,2,1,0.0,9.87815127922702,19.946048651818582,0,0,0,0,1292.5364642558634,19.25364642558634,0,1,2,0
32.19139592934711,77.02278209210031,2,1,0.0,14.686635763361148,9.039910878345797,0,0,0,0,1491.3959293471094,39.13959293471089,0,1,2,0
32.19499564902367,77.02701719491719,2,1,0.0,14.669748598164617,8.591642385973744,0,0,0,0,1494.9956490236673,39.49956490236673,0,1,2,0
32.169209284776954,77.0233390002247,2,1,0.0,13.11867454211179,9.677915442073038,0,0,0,0,1469.2092847769543,36.92092847769527,0,1,2,0
32.18762520647481,77.01215465054779,2,1,0.0,15.180074384234365,10.095573693458435,0,0,0,0,1487.625206474813,38.76252064748133,0,1,2,0
32.18479711413872,77.13523398182573,2,1,0.0,7.774202582439025,0.4494037323786492,1,0,0,0,1484.7971141387177,38.47971141387188,0,1,2,1
32.187907870736694,77.14168715714591,2,1,0.0,7.125509184698885,0.4818742796219783,0,0,0,0,1487.9078707366943,38.79078707366944,0,1,2,0
32.18700804126549,77.14142345573069,2,1,0.0,7.220137584723675,0.5652680256967375,1,0,0,0,1487.008041265493,38.70080412654943,0,1,2,1
32.17510081003595,77.13480831375958,2,1,0.0,8.040045805628207,0.6439967282900896,1,0,0,0,1475.10081003595,37.51008100359513,0,1,2,1
32.206086513100544,77.0776058793607,2,1,0.0,10.98173505616651,3.7852603581029354,0,0,0,0,1506.0865131005444,40.60865131005448,0,1,2,0
32.193743144571854,77.09609955534366,2,1,0.0,9.971692718358668,2.319766246604608,0,0,0,0,1493.7431445718544,39.37431445718539,0,1,2,0
32.19983827593941,77.08870991446534,2,1,0.0,10.275064348800829,2.7657367481637305,0,0,0,0,1499.8382759394133,39.98382759394144,0,1,2,0
32.17696115034247,77.07457154999999,2,1,0.0,10.206294060869984,5.036526090379728,0,0,0,0,1476.9611503424712,37.696115034247214,0,1,2,0
32.16623352656365,77.07599357925339,2,1,0.0,9.183897799116938,5.708869292202196,0,0,0,0,1466.2335265636514,36.62335265636512,0,1,2,0
32.17644424188337,77.07516577421562,2,1,0.0,10.126890232520031,5.026036631283495,0,0,0,0,1476.4442418833669,37.64442418833687,0,1,2,0
32.165585715815844,77.09043504498624,2,1,0.0,8.316518046024129,4.450006937970675,0,0,0,0,1465.585715815844,36.5585715815846,0,1,2,0
32.165405414976085,77.0949656140212,2,1,0.0,8.07477552385118,4.067588829705168,0,0,0,0,1465.4054149760852,36.5405414976085,0,1,2,0
32.16520631526666,77.08791434100513,2,1,0.0,8.413367935334154,4.685683984476044,0,0,0,0,1465.2063152666583,36.520631526665966,0,1,2,0
32.16857184391673,77.07684495993851,2,1,0.0,9.33471997126449,5.486378635899054,0,0,0,0,1468.5718439167304,36.85718439167295,0,1,2,0
32.167392307515875,77.09529630028503,2,1,0.0,8.250375781625321,3.950410984496023,0,0,0,0,1467.3923075158757,36.739230751587456,0,1,2,0
32.17148184365638,77.09694218067482,2,1,0.0,8.57683877481706,3.6525449757975537,0,0,0,0,1471.4818436563803,37.14818436563792,0,1,2,0
32.19641954270037,77.09478971281924,2,1,0.0,9.933886865511369,2.3077116087050564,0,0,0,0,1496.4195427003688,39.64195427003688,0,1,2,0
32.19377564810562,77.09481593737914,2,1,0.0,10.074517579740002,2.4248264561275,0,0,0,0,1493.7756481056213,39.37756481056204,0,1,2,0
32.198760657308945,77.09179430976727,2,1,0.0,10.065073712575488,2.5032664527799504,0,0,0,0,1498.7606573089452,39.876065730894425,0,1,2,0
32.197082444493766,77.1037990661033,2,1,0.0,9.158812350745794,1.5060779806214255,0,0,0,0,1497.0824444937662,39.70824444937671,0,1,2,0
32.15269810640852,77.04566593462437,2,1,0.0,10.35398063387004,8.844269352388237,0,0,0,0,1452.698106408522,35.26981064085203,0,1,2,0
32.15069223994579,77.0442091171912,2,1,0.0,10.353891842331633,9.092986231596411,0,0,0,0,1450.6922399457906,35.06922399457926,0,1,2,0
32.14994234246914,77.04820352309042,2,1,0.0,9.989098632429377,8.78895351497949,0,0,0,0,1449.9423424691386,34.99423424691395,0,1,2,0
32.149655550561505,77.04891505588137,2,1,0.0,9.915334924633378,8.739980019957676,0,0,0,0,1449.655550561505,34.965555056150606,0,1,2,0
32.143763096512146,77.06274889002792,2,1,0.0,8.463698874315563,7.884926184765248,0,0,0,0,1443.7630965121457,34.3763096512148,0,1,2,0
32.015073820968404,77.32324341712001,2,1,0.0,19.9559520156121,18.67529931902004,0,0,0,0,1315.0738209684037,21.5073820968405,0,1,2,0
32.2318928076956,77.178924556379,2,1,0.0,1.129546271297461,0.0143089076931855,0,0,0,0,1531.8928076956013,43.18928076956036,0,1,2,0
32.038791687618115,76.84097627510512,2,1,0.0,6.962279990328085,31.81110522427987,0,0,0,0,1338.7916876181152,23.879168761811343,0,1,2,0
32.040486200042395,76.84277575,2,1,0.0,7.215586039320067,31.57030416906528,0,0,0,0,1340.4862000423946,24.04862000423964,0,1,2,0
32.03719335070478,76.84508445,2,1,0.0,7.084179257198279,31.5656276359439,0,0,0,0,1337.193350704783,23.719335070478337,0,1,2,0
32.03978185004187,76.84116435,2,1,0.0,7.058636538655278,31.74104134936104,0,0,0,0,1339.7818500418691,23.9781850041868,0,1,2,0
32.03311917246653,76.8464639724841,2,1,0.0,6.853009958665259,31.686648257149734,0,0,0,0,1333.1191724665273,23.311917246652683,0,1,2,0
32.03629296449092,76.84529108782371,2,1,0.0,7.024635298782778,31.59977381501093,0,0,0,0,1336.2929644909186,23.62929644909173,0,1,2,0
32.0355684283735,76.8463314532689,2,1,0.0,7.0350831558845845,31.556715307888584,0,0,0,0,1335.5684283735015,23.55684283735036,0,1,2,0
32.033667976749626,76.84659903401968,2,1,0.0,6.904455351462069,31.644094568500048,0,0,0,0,1333.6679767496264,23.366797674962527,0,1,2,0
32.03799699227632,76.83437463638498,2,1,0.0,6.511290793132181,32.39561359021764,0,0,0,0,1337.9969922763194,23.79969922763212,0,1,2,0
32.0319718169016,76.83676889605469,2,1,0.0,6.127762947068464,32.535828879634266,0,0,0,0,1331.9718169016028,23.197181690160505,0,1,2,0
32.02605575190851,76.84071985596401,2,1,0.0,5.922129036029745,32.559748284546586,0,0,0,0,1326.0557519085082,22.605575190850686,0,1,2,0
32.23499674163673,76.87830490917098,2,1,0.0,26.903232506803384,22.790972680254654,0,0,0,0,1534.9967416367278,43.49967416367281,0,1,2,0
31.9420980000018,76.87829285,2,1,0.0,7.673553194676449,35.86274106757969,0,0,0,0,1242.0980000017992,14.209800000179712,0,1,2,0
31.942757502870087,76.88021830986573,2,1,0.0,7.664310735332351,35.686515487924,0,0,0,0,1242.7575028700871,14.275750287008576,0,1,2,0
31.944794640552004,76.87162061469104,2,1,0.0,8.22637365937413,36.06936811678785,0,0,0,0,1244.7946405520042,14.479464055200424,0,1,2,0
32.237517379342826,77.07207221180325,2,1,0.0,10.752760628331496,5.70673290429004,2,0,0,0,1537.517379342826,43.75173793428257,0,1,2,2
32.20920321008061,77.06352183145829,2,1,0.0,12.14129533102317,5.137365876815009,0,0,0,0,1509.203210080609,40.92032100806091,0,1,2,0
31.84746966288657,77.43192510006145,2,1,0.0,14.442339799678056,39.62489760322895,0,0,0,0,1147.4696628865709,4.7469662886569495,0,1,2,0
32.248485794646975,77.27894169212634,2,1,0.0,8.436631820299198,1.5527919389573777,0,0,0,0,1548.4857946469745,44.84857946469765,0,1,2,0
32.19943641011192,77.28662418969766,2,1,0.0,10.276010903835882,2.483473056549813,0,0,0,0,1499.4364101119218,39.943641011192085,0,1,2,0
32.19375969442625,77.21130549261308,2,1,0.0,5.4718131087918085,0.4650329998222659,0,0,0,0,1493.7596944262482,39.375969442624864,0,1,2,0
32.19099696859103,77.2247007201559,2,1,0.0,6.346463949937903,1.0079004644347762,0,0,0,0,1490.9969685910298,39.099696859103005,0,1,2,0
31.897066813208,77.35530837839795,2,1,0.0,14.711648331798642,32.12582074093909,0,0,0,0,1197.066813207996,9.706681320799362,0,1,2,0
31.843333262938103,77.23474580119287,2,1,0.0,6.083177234000804,36.7198913624443,0,0,0,0,1143.333262938106,4.333326293810842,0,1,2,0
31.90021327610716,77.32201592927196,2,1,0.0,14.437460333055467,31.11014616262789,0,0,0,0,1200.2132761071591,10.021327610716073,0,1,2,0
31.84433159684815,77.30428270577869,2,1,0.0,8.176641773660743,37.05286907392527,0,0,0,0,1144.33159684815,4.433159684815109,0,1,2,0
31.84211704083864,77.28476847404274,2,1,0.0,8.23168401645705,37.167783585492046,0,0,0,0,1142.1170408386374,4.211704083863879,0,1,2,0
31.84263225700868,77.25239830307014,2,1,0.0,7.52676506926394,37.09187489439739,0,0,0,0,1142.632257008681,4.263225700868134,0,1,2,0
32.24417201075151,76.98133729811639,2,1,0.0,19.24619950590778,13.596178733018828,0,0,0,0,1544.1720107515123,44.4172010751513,0,1,2,0
32.12053191749044,76.89637049041384,2,1,0.0,17.382649173777526,22.799499624972,0,0,0,0,1420.531917490439,32.05319174904389,0,1,2,0
32.10110292793638,76.88190531942612,2,1,0.0,14.829608543804405,24.96329528105631,0,0,0,0,1401.102927936381,30.11029279363811,0,1,2,0
32.0689107976521,76.92219254958556,2,1,0.0,14.905277362961131,23.522565830151983,0,0,0,0,1368.9107976521016,26.89107976521018,0,1,2,0
32.10507662807743,76.88754847776389,2,1,0.0,15.494457658171,24.288849104066077,0,0,0,0,1405.076628077427,30.50766280774269,0,1,2,0
32.09810102246736,76.92518061462661,2,1,0.0,17.207994485073186,21.600997072358016,0,0,0,0,1398.101022467361,29.81010224673628,0,1,2,0
32.10619733047301,76.92626107773805,2,1,0.0,17.915819712452315,21.037060802634397,0,0,0,0,1406.1973304730088,30.619733047301,0,1,2,0
32.10348330450629,76.92460771574208,2,1,0.0,17.591102607452747,21.32699049033234,0,0,0,0,1403.483304506291,30.348330450628964,0,1,2,0
32.10616745237661,76.92577986996467,2,1,0.0,17.881885663918226,21.077602016445294,0,0,0,0,1406.16745237661,30.616745237661235,0,1,2,0
32.11391539678039,76.93339930286558,2,1,0.0,19.00022272779451,20.021952915777856,0,0,0,0,1413.915396780392,31.391539678039408,0,1,2,0
32.11231305420824,76.932111205017,2,1,0.0,18.78770069767114,20.21627333008025,0,0,0,0,1412.3130542082365,31.23130542082345,0,1,2,0
32.11326248948361,76.93397943050537,2,1,0.0,18.98587616970149,20.011094046280533,0,0,0,0,1413.26248948361,31.3262489483609,0,1,2,0
32.09257258857144,76.89333291021954,2,1,0.0,14.714884429641897,24.477428198253847,0,0,0,0,1392.5725885714428,29.25725885714428,0,1,2,0
32.037189150693834,76.84512135,2,1,0.0,7.08620728934332,31.56286711019135,0,0,0,0,1337.189150693834,23.718915069383456,0,1,2,0
32.036857800000384,76.84478329999999,2,1,0.0,7.037528174546536,31.60902260211346,0,0,0,0,1336.8578000003836,23.68578000003845,0,1,2,0
